"x_plot" "y_plot" "foldchange_type" "label_plot"
"1349" 1.09741553205483 350 "consistently higher in ccRCC cells" NA
"1350" 0.685142333946156 221.520987609241 "consistently higher in ccRCC cells" NA
"1351" 0.459666132008057 149.578822970128 "consistently higher in ccRCC cells" NA
"1352" 0.412523475981839 157.717985657093 "consistently higher in ccRCC cells" NA
"1353" 0.311167096026278 84.1934630403224 "consistently higher in ccRCC cells" NA
"1354" 0.465252025250631 179.668083458755 "consistently higher in ccRCC cells" NA
"1355" 0.690349313828653 350 "consistently higher in ccRCC cells" NA
"1356" 0.310223887166011 32.4823152467038 "consistently higher in ccRCC cells" NA
"1357" 3 350 "consistently higher in ccRCC cells" NA
"1358" 0.271071562588993 38.7663985367189 "consistently higher in ccRCC cells" NA
"1359" 2.47793220299269 350 "consistently higher in ccRCC cells" NA
"1360" 0.415365808074879 92.8267552382859 "consistently higher in ccRCC cells" NA
"1361" 0.619352293612603 202.44952307938 "consistently higher in ccRCC cells" NA
"1362" 0.477397119919915 112.215503195333 "consistently higher in ccRCC cells" NA
"1363" 0.253947074936498 46.4530866140171 "consistently higher in ccRCC cells" NA
"1364" 0.75181439812115 350 "consistently higher in ccRCC cells" NA
"1365" 0.358140246279955 89.4699826984133 "consistently higher in ccRCC cells" NA
"1366" 0.949642977631303 350 "consistently higher in ccRCC cells" NA
"1367" 1.28141834377711 350 "consistently higher in ccRCC cells" NA
"1368" 0.678085766511519 350 "consistently higher in ccRCC cells" NA
"1369" 0.459068059419205 90.1317245278906 "consistently higher in ccRCC cells" NA
"1370" 0.346692541600897 117.134577444061 "consistently higher in ccRCC cells" NA
"1371" 0.298218583923819 69.7185582083744 "consistently higher in ccRCC cells" NA
"1372" 0.81571894713277 277.389669999553 "consistently higher in ccRCC cells" NA
"1373" 0.381088252019266 100.575620004679 "consistently higher in ccRCC cells" NA
"1374" 0.517167879812399 136.529779313928 "consistently higher in ccRCC cells" NA
"1375" 0.358534895933653 85.4325690163195 "consistently higher in ccRCC cells" NA
"1376" 0.748422234925049 260.585933461287 "consistently higher in ccRCC cells" NA
"1377" 0.553048939536565 106.191983184319 "consistently higher in ccRCC cells" NA
"1378" 0.335165877660008 41.6239960994333 "consistently higher in ccRCC cells" NA
"1379" 0.296456959644475 21.610481455881 "consistently higher in ccRCC cells" NA
"1380" 1.06644660049727 319.359959635916 "consistently higher in ccRCC cells" NA
"1381" 0.472754334704756 97.4052223375278 "consistently higher in ccRCC cells" NA
"1382" 3 350 "consistently higher in ccRCC cells" NA
"1383" 0.477132369900996 194.716294431378 "consistently higher in ccRCC cells" NA
"1384" 1.01583548496312 223.899554626686 "consistently higher in ccRCC cells" NA
"1385" 2.03427834389191 350 "consistently higher in ccRCC cells" NA
"1386" 0.845301354057413 350 "consistently higher in ccRCC cells" NA
"1387" 0.563522092242963 172.174252886949 "consistently higher in ccRCC cells" NA
"1388" 0.705201681005375 350 "consistently higher in ccRCC cells" NA
"1389" 0.644135921328479 286.463089786843 "consistently higher in ccRCC cells" NA
"1390" 0.298389293761288 41.3301998458274 "consistently higher in ccRCC cells" NA
"1391" 0.313709346346918 78.3861643088663 "consistently higher in ccRCC cells" NA
"1392" 2.12952518164592 350 "consistently higher in ccRCC cells" NA
"1393" 0.434880326430951 108.303013809691 "consistently higher in ccRCC cells" NA
"1394" 0.91755585940532 222.575994690405 "consistently higher in ccRCC cells" NA
"1395" 0.349033814280612 76.250831159064 "consistently higher in ccRCC cells" NA
"1396" 0.699416993144849 304.800430235499 "consistently higher in ccRCC cells" NA
"1397" 0.521144492123012 206.089380691284 "consistently higher in ccRCC cells" NA
"1398" 2.48212407967067 350 "consistently higher in ccRCC cells" NA
"1399" 1.81659407622802 350 "consistently higher in ccRCC cells" NA
"1400" 0.723833283018942 168.444282762793 "consistently higher in ccRCC cells" NA
"1401" 2.93470709484488 350 "consistently higher in ccRCC cells" NA
"1402" 0.371931243977201 66.3364127358037 "consistently higher in ccRCC cells" NA
"1403" 0.440999036750762 233.343661224692 "consistently higher in ccRCC cells" NA
"1404" 0.424836961403056 88.0005862536679 "consistently higher in ccRCC cells" NA
"1405" 0.35913632982207 107.398894099306 "consistently higher in ccRCC cells" NA
"1406" 0.857562955417667 228.145668393823 "consistently higher in ccRCC cells" NA
"1407" 0.364187810152882 115.613481814345 "consistently higher in ccRCC cells" NA
"1408" 0.908237184898231 350 "consistently higher in ccRCC cells" "ENO1"
"1409" 1.05361453340183 350 "consistently higher in ccRCC cells" "ENO2"
"1410" 3 350 "consistently higher in ccRCC cells" NA
"1411" 0.426308463547968 43.6873097696307 "consistently higher in ccRCC cells" NA
"1412" 0.362021658008237 46.079888071046 "consistently higher in ccRCC cells" NA
"1413" 0.754475564734972 236.141705683477 "consistently higher in ccRCC cells" NA
"1414" 1.09789884020609 350 "consistently higher in ccRCC cells" NA
"1415" 0.50385466060157 246.647728216747 "consistently higher in ccRCC cells" NA
"1416" 1.0831654376412 350 "consistently higher in ccRCC cells" NA
"1417" 0.519329074965201 137.195168539975 "consistently higher in ccRCC cells" NA
"1418" 1.27432536906453 350 "consistently higher in ccRCC cells" NA
"1419" 0.491368478254367 115.959545881 "consistently higher in ccRCC cells" NA
"1420" 0.372411789797267 77.4113667322544 "consistently higher in ccRCC cells" NA
"1421" 1.14532027423189 350 "consistently higher in ccRCC cells" NA
"1422" 0.559282527319505 84.3675554239671 "consistently higher in ccRCC cells" NA
"1423" 0.539437205945937 170.24878418196 "consistently higher in ccRCC cells" NA
"1424" 1.77232811776271 350 "consistently higher in ccRCC cells" NA
"1425" 0.610186545184492 350 "consistently higher in ccRCC cells" NA
"1426" 0.825520443332106 350 "consistently higher in ccRCC cells" NA
"1427" 0.571239337493515 168.29500581269 "consistently higher in ccRCC cells" NA
"1428" 0.350778149026508 119.90223861725 "consistently higher in ccRCC cells" NA
"1429" 0.417226479035924 67.9582802119754 "consistently higher in ccRCC cells" NA
"1430" 0.463510022868209 95.3682171388274 "consistently higher in ccRCC cells" NA
"1431" 0.450755005762221 208.948627971071 "consistently higher in ccRCC cells" NA
"1432" 0.88405419708605 350 "consistently higher in ccRCC cells" NA
"1433" 1.39139037379503 350 "consistently higher in ccRCC cells" NA
"1434" 0.313962015052123 56.7896666703829 "consistently higher in ccRCC cells" NA
"1435" 1.78478422307352 350 "consistently higher in ccRCC cells" NA
"1436" 0.631725624596511 320.525898030976 "consistently higher in ccRCC cells" NA
"1437" 0.394439539305875 121.171288344754 "consistently higher in ccRCC cells" NA
"1438" 1.11980460238537 350 "consistently higher in ccRCC cells" NA
"1439" 0.421057883560877 72.0314388445006 "consistently higher in ccRCC cells" NA
"1440" 1.09396699630704 350 "consistently higher in ccRCC cells" NA
"1441" 0.519537131054484 158.872353140993 "consistently higher in ccRCC cells" NA
"1442" 0.619788896793524 129.549731889335 "consistently higher in ccRCC cells" NA
"1443" 0.226066707036796 50.955624550399 "consistently higher in ccRCC cells" NA
"1444" 0.402985758725313 95.8459500742481 "consistently higher in ccRCC cells" NA
"1445" 0.527301785406028 251.095661525165 "consistently higher in ccRCC cells" "GPI"
"1446" 0.854533802036206 160.800579710492 "consistently higher in ccRCC cells" NA
"1447" 0.825507599893778 350 "consistently higher in ccRCC cells" NA
"1448" 1.01680053617933 283.030988039489 "consistently higher in ccRCC cells" NA
"1449" 0.553011697245114 199.769411855861 "consistently higher in ccRCC cells" NA
"1450" 0.334757655423366 72.8672786417074 "consistently higher in ccRCC cells" NA
"1451" 0.374213044071533 96.2867570065116 "consistently higher in ccRCC cells" NA
"1452" 0.425180430502502 111.38601468947 "consistently higher in ccRCC cells" NA
"1453" 0.348469159363724 82.3762210711891 "consistently higher in ccRCC cells" NA
"1454" 0.521248954534766 140.500002561069 "consistently higher in ccRCC cells" NA
"1455" 1.82563152497584 350 "consistently higher in ccRCC cells" NA
"1456" 1.59116256563682 350 "consistently higher in ccRCC cells" NA
"1457" 0.810811068094961 350 "consistently higher in ccRCC cells" "HK1"
"1458" 0.742255940533614 350 "consistently higher in ccRCC cells" "HK2"
"1459" 0.452071679714538 105.417027380627 "consistently higher in ccRCC cells" NA
"1460" 0.705013737656912 116.182444996959 "consistently higher in ccRCC cells" NA
"1461" 0.325490504790857 110.41920656101 "consistently higher in ccRCC cells" NA
"1462" 1.1072088643791 350 "consistently higher in ccRCC cells" NA
"1463" 0.613004656665046 190.846725829836 "consistently higher in ccRCC cells" NA
"1464" 0.591900291664458 113.409641439558 "consistently higher in ccRCC cells" NA
"1465" 1.14963046567575 350 "consistently higher in ccRCC cells" NA
"1466" 0.402140918921158 127.52697783229 "consistently higher in ccRCC cells" NA
"1467" 0.70512286782671 235.785096388534 "consistently higher in ccRCC cells" NA
"1468" 0.580095905408946 201.144029223397 "consistently higher in ccRCC cells" NA
"1469" 0.299106660164518 34.341045679515 "consistently higher in ccRCC cells" NA
"1470" 0.768213912878411 245.758079324983 "consistently higher in ccRCC cells" NA
"1471" 0.663312499043249 350 "consistently higher in ccRCC cells" NA
"1472" 0.991335094855423 350 "consistently higher in ccRCC cells" NA
"1473" 0.870703834664006 350 "consistently higher in ccRCC cells" NA
"1474" 1.34856118709304 350 "consistently higher in ccRCC cells" NA
"1475" 0.597354644056289 215.275006838761 "consistently higher in ccRCC cells" NA
"1476" 0.393527750629804 55.1142104514841 "consistently higher in ccRCC cells" NA
"1477" 0.267358207683993 60.9876489112787 "consistently higher in ccRCC cells" NA
"1478" 0.321581864788818 41.1064652508531 "consistently higher in ccRCC cells" NA
"1479" 0.516649355979751 163.012547453218 "consistently higher in ccRCC cells" NA
"1480" 0.398420008254116 162.302412429575 "consistently higher in ccRCC cells" NA
"1481" 0.512094438194888 113.367763030032 "consistently higher in ccRCC cells" NA
"1482" 0.590674816267697 118.677175951119 "consistently higher in ccRCC cells" NA
"1483" 0.809717182763031 350 "consistently higher in ccRCC cells" NA
"1484" 0.452476593984281 81.6306131978955 "consistently higher in ccRCC cells" NA
"1485" 0.344838966290831 131.498814873672 "consistently higher in ccRCC cells" NA
"1486" 0.461889260051454 62.3197794636122 "consistently higher in ccRCC cells" NA
"1487" 0.472929058805665 122.727648007742 "consistently higher in ccRCC cells" NA
"1488" 2.52956473240921 350 "consistently higher in ccRCC cells" NA
"1489" 1.29374036435264 350 "consistently higher in ccRCC cells" NA
"1490" 0.377665788708986 157.955421136554 "consistently higher in ccRCC cells" NA
"1491" 0.706561708729572 134.931565351191 "consistently higher in ccRCC cells" NA
"1492" 0.676957611096242 174.344361985632 "consistently higher in ccRCC cells" NA
"1493" 0.447394124767674 35.8948008668583 "consistently higher in ccRCC cells" NA
"1494" 0.458948434349522 98.7525293057501 "consistently higher in ccRCC cells" NA
"1495" 0.390145976095536 147.956786593553 "consistently higher in ccRCC cells" NA
"1496" 0.615645998105114 272.859189585939 "consistently higher in ccRCC cells" NA
"1497" 0.845424464674724 350 "consistently higher in ccRCC cells" NA
"1498" 0.460063318589669 142.741725720668 "consistently higher in ccRCC cells" NA
"1499" 0.631308982916548 193.176976339929 "consistently higher in ccRCC cells" NA
"1500" 0.549401574232059 274.628746719971 "consistently higher in ccRCC cells" NA
"1501" 0.889968828572972 304.826696473117 "consistently higher in ccRCC cells" NA
"1502" 0.470711786911782 177.437615357059 "consistently higher in ccRCC cells" NA
"1503" 0.932797124487239 350 "consistently higher in ccRCC cells" "LDHA"
"1504" 0.551546374632413 160.510665032445 "consistently higher in ccRCC cells" NA
"1505" 1.10945553564781 350 "consistently higher in ccRCC cells" NA
"1506" 0.402327637848727 146.913930259559 "consistently higher in ccRCC cells" NA
"1507" 2.0732962741014 350 "consistently higher in ccRCC cells" NA
"1508" 0.444873629909102 208.340888114114 "consistently higher in ccRCC cells" NA
"1509" 1.20571285478732 350 "consistently higher in ccRCC cells" NA
"1510" 0.247127339276728 47.3120271887472 "consistently higher in ccRCC cells" NA
"1511" 0.338237643764535 50.8502935486497 "consistently higher in ccRCC cells" NA
"1512" 0.728236752552066 263.432708489246 "consistently higher in ccRCC cells" NA
"1513" 0.657411126859461 196.481407510233 "consistently higher in ccRCC cells" NA
"1514" 0.471243167809684 101.669478025708 "consistently higher in ccRCC cells" NA
"1515" 0.316877699200673 48.730008129717 "consistently higher in ccRCC cells" NA
"1516" 1.01379225094461 350 "consistently higher in ccRCC cells" NA
"1517" 0.631738840932619 183.007126846333 "consistently higher in ccRCC cells" NA
"1518" 0.740098837389806 265.332325814667 "consistently higher in ccRCC cells" NA
"1519" 0.614169862066939 181.214001226113 "consistently higher in ccRCC cells" NA
"1520" 0.660859951509737 350 "consistently higher in ccRCC cells" NA
"1521" 0.287612973346499 69.6202614205874 "consistently higher in ccRCC cells" NA
"1522" 0.580828406776166 105.484380972268 "consistently higher in ccRCC cells" NA
"1523" 0.468043186984004 78.4653256467615 "consistently higher in ccRCC cells" NA
"1524" 2.1922876259347 350 "consistently higher in ccRCC cells" NA
"1525" 0.755073768448294 165.410843526166 "consistently higher in ccRCC cells" NA
"1526" 0.399634574472679 65.213393493631 "consistently higher in ccRCC cells" NA
"1527" 0.967297802210228 350 "consistently higher in ccRCC cells" "MXI1"
"1528" 0.77177251749998 350 "consistently higher in ccRCC cells" NA
"1529" 0.260030216099958 55.2463780306832 "consistently higher in ccRCC cells" NA
"1530" 0.760817919455511 213.856881742636 "consistently higher in ccRCC cells" NA
"1531" 3 350 "consistently higher in ccRCC cells" NA
"1532" 1.75782104665517 350 "consistently higher in ccRCC cells" NA
"1533" 0.305158898630495 75.9684949290223 "consistently higher in ccRCC cells" NA
"1534" 0.413179179518569 113.148841188778 "consistently higher in ccRCC cells" NA
"1535" 0.349159422498359 75.2102017477199 "consistently higher in ccRCC cells" NA
"1536" 0.521963847932136 148.590345296852 "consistently higher in ccRCC cells" NA
"1537" 0.283414440085068 54.7360445655271 "consistently higher in ccRCC cells" NA
"1538" 0.607443285080281 75.9730713535536 "consistently higher in ccRCC cells" NA
"1539" 0.737218478620479 350 "consistently higher in ccRCC cells" NA
"1540" 0.684412609429766 264.162955996513 "consistently higher in ccRCC cells" NA
"1541" 1.91607144275267 350 "consistently higher in ccRCC cells" NA
"1542" 0.719755228334836 220.982097010972 "consistently higher in ccRCC cells" NA
"1543" 0.99820916056284 350 "consistently higher in ccRCC cells" NA
"1544" 0.296359343633471 45.5571066809202 "consistently higher in ccRCC cells" NA
"1545" 0.352168989125452 196.145670614723 "consistently higher in ccRCC cells" NA
"1546" 0.331228598485632 74.8882652973417 "consistently higher in ccRCC cells" NA
"1547" 2.24584885145948 350 "consistently higher in ccRCC cells" NA
"1548" 0.311289686209921 30.1488246222067 "consistently higher in ccRCC cells" NA
"1549" 0.394231496787517 90.789335205807 "consistently higher in ccRCC cells" NA
"1550" 0.570040922336028 282.747734616016 "consistently higher in ccRCC cells" NA
"1551" 0.85457787229217 350 "consistently higher in ccRCC cells" NA
"1552" 0.374004245025082 77.3572585855287 "consistently higher in ccRCC cells" NA
"1553" 0.303974247239557 56.8395711379472 "consistently higher in ccRCC cells" NA
"1554" 0.812940243357812 313.639130138241 "consistently higher in ccRCC cells" NA
"1555" 0.308404613961718 16.0136379360317 "consistently higher in ccRCC cells" NA
"1556" 0.31651576427875 68.6993218265898 "consistently higher in ccRCC cells" NA
"1557" 0.432820735964024 70.9829244767276 "consistently higher in ccRCC cells" NA
"1558" 0.283671979957158 68.7456575419266 "consistently higher in ccRCC cells" NA
"1559" 0.687639187875431 166.767554003361 "consistently higher in ccRCC cells" NA
"1560" 0.438198704386968 152.861691740423 "consistently higher in ccRCC cells" NA
"1561" 0.300549877832956 56.478993144478 "consistently higher in ccRCC cells" NA
"1562" 0.607995598874505 261.755770384301 "consistently higher in ccRCC cells" NA
"1563" 0.798626978582888 265.322040619562 "consistently higher in ccRCC cells" NA
"1564" 0.40135154467252 96.3649582389504 "consistently higher in ccRCC cells" NA
"1565" 0.822482550082001 350 "consistently higher in ccRCC cells" NA
"1566" 1.25896663845454 350 "consistently higher in ccRCC cells" NA
"1567" 0.397318641695199 39.7882690165812 "consistently higher in ccRCC cells" NA
"1568" 0.283851487663067 72.8126674028547 "consistently higher in ccRCC cells" NA
"1569" 0.655605128037902 181.469892052632 "consistently higher in ccRCC cells" NA
"1570" 2.74788723206538 350 "consistently higher in ccRCC cells" NA
"1571" 0.452875046592466 130.447657673095 "consistently higher in ccRCC cells" NA
"1572" 0.383876766209419 66.0952377191248 "consistently higher in ccRCC cells" NA
"1573" 1.28305925655355 350 "consistently higher in ccRCC cells" NA
"1574" 1.56780289687723 350 "consistently higher in ccRCC cells" "PDK1"
"1575" 0.743092596733252 234.147964682538 "consistently higher in ccRCC cells" NA
"1576" 0.56199766127932 167.390673194204 "consistently higher in ccRCC cells" NA
"1577" 0.982866395234983 350 "consistently higher in ccRCC cells" NA
"1578" 0.725811725774929 350 "consistently higher in ccRCC cells" NA
"1579" 1.79231368061665 350 "consistently higher in ccRCC cells" "PFKP"
"1580" 1.0097730919472 350 "consistently higher in ccRCC cells" "PGK1"
"1581" 0.6353605505385 259.060614344632 "consistently higher in ccRCC cells" NA
"1582" 1.62292021628423 350 "consistently higher in ccRCC cells" NA
"1583" 0.373153968134743 159.574039250038 "consistently higher in ccRCC cells" NA
"1584" 1.09625757340217 350 "consistently higher in ccRCC cells" "PKM"
"1585" 2.53358270729715 350 "consistently higher in ccRCC cells" NA
"1586" 1.11904685933139 350 "consistently higher in ccRCC cells" NA
"1587" 0.883107417904752 350 "consistently higher in ccRCC cells" NA
"1588" 1.61288291466631 350 "consistently higher in ccRCC cells" NA
"1589" 1.88679974252823 350 "consistently higher in ccRCC cells" NA
"1590" 1.24746021090422 350 "consistently higher in ccRCC cells" NA
"1591" 0.311960764900363 57.7021777908029 "consistently higher in ccRCC cells" NA
"1592" 1.25034757760705 350 "consistently higher in ccRCC cells" NA
"1593" 0.457953618322781 97.4567595065071 "consistently higher in ccRCC cells" NA
"1594" 0.377866399543859 63.2207423061744 "consistently higher in ccRCC cells" NA
"1595" 0.306895515475225 35.7176023534224 "consistently higher in ccRCC cells" NA
"1596" 0.485223417629231 171.482656303766 "consistently higher in ccRCC cells" NA
"1597" 0.35551643408708 97.510156531124 "consistently higher in ccRCC cells" NA
"1598" 0.374739049939941 102.782763848819 "consistently higher in ccRCC cells" NA
"1599" 1.6912275610845 350 "consistently higher in ccRCC cells" NA
"1600" 0.826823784915768 350 "consistently higher in ccRCC cells" NA
"1601" 0.676795079926034 350 "consistently higher in ccRCC cells" NA
"1602" 0.507084608434343 169.281780502453 "consistently higher in ccRCC cells" NA
"1603" 2.57850583339807 350 "consistently higher in ccRCC cells" NA
"1604" 1.83459723216434 350 "consistently higher in ccRCC cells" NA
"1605" 1.15147139195134 350 "consistently higher in ccRCC cells" NA
"1606" 0.30367878574723 99.4505413727301 "consistently higher in ccRCC cells" NA
"1607" 0.268965876241053 42.4031594960206 "consistently higher in ccRCC cells" NA
"1608" 0.994393247382851 350 "consistently higher in ccRCC cells" NA
"1609" 0.529772075208649 160.073538143322 "consistently higher in ccRCC cells" NA
"1610" 0.301428022671917 84.2432855575865 "consistently higher in ccRCC cells" NA
"1611" 0.390585807743004 79.9744252760892 "consistently higher in ccRCC cells" NA
"1612" 0.365119445457368 96.306405898738 "consistently higher in ccRCC cells" NA
"1613" 0.390313465239204 88.1061211598607 "consistently higher in ccRCC cells" NA
"1614" 0.752790817684556 350 "consistently higher in ccRCC cells" NA
"1615" 0.681079283030604 263.414981306922 "consistently higher in ccRCC cells" "PYGL"
"1616" 0.404864258696364 118.989049305556 "consistently higher in ccRCC cells" NA
"1617" 0.403795969560078 92.780535944386 "consistently higher in ccRCC cells" NA
"1618" 0.381254625200104 104.046941911316 "consistently higher in ccRCC cells" NA
"1619" 0.738913687075364 263.421665810283 "consistently higher in ccRCC cells" NA
"1620" 0.509022518455147 196.458428439361 "consistently higher in ccRCC cells" NA
"1621" 0.33104019053502 92.9077700325681 "consistently higher in ccRCC cells" NA
"1622" 0.431349325038303 150.586372631427 "consistently higher in ccRCC cells" NA
"1623" 0.416859408332458 67.9631518818082 "consistently higher in ccRCC cells" "RBPJ"
"1624" 0.383689899197529 108.216456640885 "consistently higher in ccRCC cells" NA
"1625" 0.582580040625054 350 "consistently higher in ccRCC cells" NA
"1626" 0.454814419766046 92.578044145511 "consistently higher in ccRCC cells" NA
"1627" 0.802068656047714 350 "consistently higher in ccRCC cells" NA
"1628" 0.569823444674974 125.29684556414 "consistently higher in ccRCC cells" NA
"1629" 1.06348448305213 350 "consistently higher in ccRCC cells" NA
"1630" 0.765649792227743 350 "consistently higher in ccRCC cells" NA
"1631" 0.311453086607178 119.060894579036 "consistently higher in ccRCC cells" NA
"1632" 0.690744512990239 276.391584279025 "consistently higher in ccRCC cells" NA
"1633" 0.612483142290277 207.250480753877 "consistently higher in ccRCC cells" NA
"1634" 0.255507597407663 62.475110386898 "consistently higher in ccRCC cells" NA
"1635" 0.341931731324189 84.0356345901192 "consistently higher in ccRCC cells" NA
"1636" 1.09355528891924 350 "consistently higher in ccRCC cells" NA
"1637" 0.523239336090272 106.525621594731 "consistently higher in ccRCC cells" NA
"1638" 0.293082244533654 46.2490193334688 "consistently higher in ccRCC cells" NA
"1639" 0.496286336429592 60.7259430587859 "consistently higher in ccRCC cells" NA
"1640" 0.392645894823446 152.089124933541 "consistently higher in ccRCC cells" NA
"1641" 0.388002399326936 107.634947587705 "consistently higher in ccRCC cells" NA
"1642" 1.70601287249878 350 "consistently higher in ccRCC cells" NA
"1643" 1.39171540168802 350 "consistently higher in ccRCC cells" NA
"1644" 0.391237138686286 113.382570249454 "consistently higher in ccRCC cells" NA
"1645" 0.375743578274586 65.7495539257269 "consistently higher in ccRCC cells" NA
"1646" 0.283724483451759 39.4117929256949 "consistently higher in ccRCC cells" NA
"1647" 0.524209313846515 94.0924168605559 "consistently higher in ccRCC cells" NA
"1648" 0.26270965116253 60.5056117642268 "consistently higher in ccRCC cells" NA
"1649" 1.3993130357029 350 "consistently higher in ccRCC cells" NA
"1650" 0.429335561381284 132.142852922543 "consistently higher in ccRCC cells" NA
"1651" 1.33881832853199 350 "consistently higher in ccRCC cells" NA
"1652" 0.697424602871084 265.390573671841 "consistently higher in ccRCC cells" NA
"1653" 0.964003615787917 350 "consistently higher in ccRCC cells" NA
"1654" 0.350980826226647 93.1626301840804 "consistently higher in ccRCC cells" NA
"1655" 0.652407100858189 234.810805332548 "consistently higher in ccRCC cells" NA
"1656" 0.31053870999473 75.594190186887 "consistently higher in ccRCC cells" NA
"1657" 0.522682121775433 217.381324632712 "consistently higher in ccRCC cells" NA
"1658" 1.03560607737468 267.711947749458 "consistently higher in ccRCC cells" NA
"1659" 1.05316170671385 159.868134975768 "consistently higher in ccRCC cells" NA
"1660" 1.74474372432335 350 "consistently higher in ccRCC cells" NA
"1661" 0.663086322944044 257.010484477986 "consistently higher in ccRCC cells" NA
"1662" 2.3492179991489 350 "consistently higher in ccRCC cells" NA
"1663" 0.414920449436429 168.627775305306 "consistently higher in ccRCC cells" NA
"1664" 0.314913032433814 64.7125177015706 "consistently higher in ccRCC cells" NA
"1665" 1.22954082187385 291.567959244825 "consistently higher in ccRCC cells" NA
"1666" 0.751227266447502 320.055551423653 "consistently higher in ccRCC cells" NA
"1667" 0.33631855712222 168.493979224748 "consistently higher in ccRCC cells" NA
"1668" 0.424229909931768 147.467338713766 "consistently higher in ccRCC cells" NA
"1669" 0.357322258378713 116.374724898709 "consistently higher in ccRCC cells" NA
"1670" 0.369243606432681 91.2944294960158 "consistently higher in ccRCC cells" NA
"1671" 0.463735496856545 100.313692205936 "consistently higher in ccRCC cells" NA
"1672" 0.366445645235517 44.0026823387121 "consistently higher in ccRCC cells" NA
"1673" 0.809361972210632 310.787358564004 "consistently higher in ccRCC cells" NA
"1674" 1.06395763861923 350 "consistently higher in ccRCC cells" NA
"1675" 0.804261986162178 350 "consistently higher in ccRCC cells" NA
"1676" 0.531045990679996 192.434502121833 "consistently higher in ccRCC cells" NA
"1677" 1.7858247371236 350 "consistently higher in ccRCC cells" NA
"1678" 1.6988953939476 350 "consistently higher in ccRCC cells" NA
"1679" 0.415513083609877 105.07555502731 "consistently higher in ccRCC cells" NA
"1680" 0.443767133570035 79.2080739002445 "consistently higher in ccRCC cells" NA
"1681" 1.32026852654984 350 "consistently higher in ccRCC cells" NA
"1682" 1.90413081976743 350 "consistently higher in ccRCC cells" NA
"1683" 0.825647402087895 183.820465915864 "consistently higher in ccRCC cells" NA
"1684" 0.576137943895976 163.703306322123 "consistently higher in ccRCC cells" NA
"1685" 0.376321780732035 88.4263582359003 "consistently higher in ccRCC cells" NA
"1686" 0.332472896463842 95.6746207501231 "consistently higher in ccRCC cells" NA
"1687" 1.14171426811226 282.017283706781 "consistently higher in ccRCC cells" NA
"1688" 0.872393278409495 196.026411193684 "consistently higher in ccRCC cells" NA
"1689" 0.607386249075984 240.913392367527 "consistently higher in ccRCC cells" NA
"1690" 0.510169511367561 92.1896545843581 "consistently higher in ccRCC cells" NA
"1691" 0.41411609657949 96.4922637220246 "consistently higher in ccRCC cells" NA
"1692" 2.01349018670114 350 "consistently higher in ccRCC cells" NA
"1693" 0.889232565185909 350 "consistently higher in ccRCC cells" NA
"1694" 0.492010178581967 181.804143900711 "consistently higher in ccRCC cells" NA
"1695" 0.425797487406551 106.820508003654 "consistently higher in ccRCC cells" NA
"1696" 1.19810059466001 350 "consistently higher in ccRCC cells" NA
"1697" 0.404158415018057 83.0204418693565 "consistently higher in ccRCC cells" NA
"1698" 0.258437006102286 23.7840234513125 "consistently higher in ccRCC cells" NA
"1699" 0.425667351195445 104.419355922045 "consistently higher in ccRCC cells" NA
"1700" 0.774217542368245 120.013160099908 "consistently higher in ccRCC cells" NA
"1701" 0.349798304338934 116.502251036929 "consistently higher in ccRCC cells" NA
"1702" 0.746713070330935 250.570052330506 "consistently higher in ccRCC cells" NA
"1703" 0.963020679881442 350 "consistently higher in ccRCC cells" NA
"1704" 0.610360709465153 223.720812381735 "consistently higher in ccRCC cells" NA
"1705" 0.991485500014715 350 "consistently higher in ccRCC cells" NA
"1706" 0.506745883249866 138.63105836511 "consistently higher in ccRCC cells" NA
"1707" 0.598232369751325 293.828307420486 "consistently higher in ccRCC cells" NA
"1708" 0.417490105077383 58.2940524776242 "consistently higher in ccRCC cells" NA
"1709" 0.701745473360782 112.403018480233 "consistently higher in ccRCC cells" NA
"1710" 0.412479370811779 121.909902185933 "consistently higher in ccRCC cells" NA
"1711" 0.928949403254953 205.559762407452 "consistently higher in ccRCC cells" NA
"1712" 0.310573359712435 64.0559559886766 "consistently higher in ccRCC cells" NA
"1713" 0.260379226011458 59.6704410287918 "consistently higher in ccRCC cells" NA
"1714" 0.43118307466465 85.3405647681614 "consistently higher in ccRCC cells" NA
"1715" 0.547560596792479 157.950788881606 "consistently higher in ccRCC cells" NA
"1716" 0.589241604624919 240.723862918133 "consistently higher in ccRCC cells" NA
"1717" 1.51621748908941 350 "consistently higher in ccRCC cells" NA
"1718" 1.02953975826032 350 "consistently higher in ccRCC cells" NA
"1719" 0.355803595830747 98.737649346428 "consistently higher in ccRCC cells" NA
"1720" 0.309757660834401 62.6191922074183 "consistently higher in ccRCC cells" NA
"1721" 0.611246047553071 160.407262478447 "consistently higher in ccRCC cells" "TPI1"
"1722" 0.598576678299632 174.484227658531 "consistently higher in ccRCC cells" NA
"1723" 0.899674159970185 350 "consistently higher in ccRCC cells" NA
"1724" 0.364389245799861 142.022794552399 "consistently higher in ccRCC cells" NA
"1725" 0.319382105260096 87.0212362988372 "consistently higher in ccRCC cells" NA
"1726" 0.61937882948958 194.612909679801 "consistently higher in ccRCC cells" NA
"1727" 0.679278633666077 350 "consistently higher in ccRCC cells" NA
